SeqName	CAI
>ENSG00000160256|ENST00000291634	0.8095452763500623
>ENSG00000174080|ENST00000310325	0.8187766540474458
>ENSG00000147724|ENST00000395297	0.7497203395426522
>ENSG00000242732|ENST00000479991	0.7670992315474371
>ENSG00000266733|ENST00000580161	0.742763542193048
>ENSG00000234746|ENST00000427744	0.6903013394616687
>ENSG00000158715|ENST00000367145	0.8188216556645682
>ENSG00000164161|ENST00000296575	0.748335092069389
>ENSG00000144426|ENST00000449802	0.6861468379300906
>ENSG00000127311|ENST00000247815	0.7089340252661519
>ENSG00000185274|ENST00000333538	0.8013228590478193
>ENSG00000197181|ENST00000356766	0.7461911937698069
>ENSG00000170837|ENST00000304411	0.7854546941132725
>ENSG00000118816|ENST00000237654	0.7253679577349675
>ENSG00000130176|ENST00000252456	0.8694612267968933
>ENSG00000096996|ENST00000593993	0.8038024445770342
>ENSG00000198520|ENST00000458657	0.7361878492961746
>ENSG00000139055|ENST00000266397	0.7336106277299231
>ENSG00000182993|ENST00000330828	0.7025455868086932
>ENSG00000163623|ENST00000295886	0.7716496684780971
>ENSG00000140057|ENST00000267584	0.7365470432025252
>ENSG00000077935|ENST00000357450	0.7091324803852296
>ENSG00000167522|ENST00000301030	0.8149247076328767
>ENSG00000072062|ENST00000308677	0.8379431995173581
>ENSG00000100288|ENST00000406938	0.7785188549976805
>ENSG00000236346|ENST00000424652	0.8085105098136913
>ENSG00000179593|ENST00000380183	0.8312730969212762
>ENSG00000167302|ENST00000637944	0.8116715243161873
>ENSG00000139438|ENST00000538780	0.8218444179963869
>ENSG00000183323|ENST00000396496	0.7013914982793582
>ENSG00000239900|ENST00000216194	0.7522142015785271
>ENSG00000164100|ENST00000296499	0.7404639817487959
>ENSG00000158195|ENST00000618852	0.7775534846511984
>ENSG00000175329|ENST00000404699	0.8081655717307417
>ENSG00000135253|ENST00000610776	0.8548674387202866
>ENSG00000132915|ENST00000255266	0.8007698277073457
>ENSG00000188566|ENST00000371521	0.8135305692490429
>ENSG00000254997|ENST00000528743	0.8901037346753814
>ENSG00000254685|ENST00000370898	0.6769775106147385
>ENSG00000116353|ENST00000263702	0.7723907633775989
>ENSG00000164983|ENST00000297632	0.7069300768859552
>ENSG00000180336|ENST00000409122	0.7062055932370298
>ENSG00000180329|ENST00000588210	0.7743970561358704
>ENSG00000246705|ENST00000544848	0.7883166098964884
>ENSG00000158669|ENST00000396987	0.803555204746624
>ENSG00000100373|ENST00000216211	0.7895323027914096
>ENSG00000104824|ENST00000221419	0.8166029111670776
>ENSG00000141854|ENST00000269720	0.7623194366788463
>ENSG00000267385|ENST00000586020	0.7863654926272656
>ENSG00000255054|ENST00000527604	0.9411896029775477
>ENSG00000204394|ENST00000375663	0.8056550289338171
>ENSG00000248144|ENST00000515683	0.7390834935306958
>ENSG00000179598|ENST00000321560	0.7952312621255887
>ENSG00000221859|ENST00000380095	0.886046543433758
>ENSG00000212935|ENST00000391620	0.872413360817708
>ENSG00000156345|ENST00000325303	0.8127505810062564
>ENSG00000143842|ENST00000367204	0.8650109196142454
>ENSG00000215454|ENST00000400374	0.8738582536753625
>ENSG00000272804|ENST00000609664	0.8663615007761373
>ENSG00000184887|ENST00000392554	0.7941227897658064
>ENSG00000134222|ENST00000409138	0.78498910244042
>ENSG00000183318|ENST00000328794	0.7845079254348868
>ENSG00000161547|ENST00000392485	0.8003675991811106
>ENSG00000196610|ENST00000323109	0.8359329082884079
>ENSG00000079557|ENST00000226355	0.7193316886366147
>ENSG00000116688|ENST00000235329	0.8143951963857886
>ENSG00000168148|ENST00000366696	0.8107501588172978
>ENSG00000143126|ENST00000271332	0.8154625053516764
>ENSG00000077498|ENST00000263321	0.7565182227438557
>ENSG00000114248|ENST00000316428	0.6871101855597147
>ENSG00000186184|ENST00000302979	0.7481029342168283
>ENSG00000196900|ENST00000357147	0.7069742217524886
>ENSG00000037637|ENST00000375592	0.7466880943005098
>ENSG00000138207|ENST00000371464	0.8253556789270526
>ENSG00000123349|ENST00000551018	0.776584901206061
>ENSG00000180353|ENST00000314583	0.8058872124901686
>ENSG00000254737|ENST00000641722	0.812344567570671
>ENSG00000133055|ENST00000255416	0.8440382541452244
>ENSG00000152102|ENST00000409185	0.7883621565450936
>ENSG00000234623|ENST00000425145	0.7473041256925964
>ENSG00000205835|ENST00000442080	0.7581857862414856
>ENSG00000170509|ENST00000328546	0.7199873364504747
>ENSG00000117153|ENST00000367261	0.7471669345222179
>ENSG00000164897|ENST00000297533	0.7981385386968358
>ENSG00000105954|ENST00000222674	0.7255406710426825
>ENSG00000128052|ENST00000645273	0.7378332459289484
>ENSG00000144642|ENST00000636680	0.7679438148576848
>ENSG00000126953|ENST00000647359	0.7690806818658249
>ENSG00000090097|ENST00000461554	0.7867744708515706
>ENSG00000133026|ENST00000360416	0.7652492553468127
>ENSG00000166579|ENST00000334527	0.6744197622750875
>ENSG00000176253|ENST00000641904	0.6883097972740851
>ENSG00000105642|ENST00000222249	0.812691089733797
>ENSG00000065923|ENST00000616978	0.744753652775855
>ENSG00000135436|ENST00000257894	0.8065872034183849
>ENSG00000163431|ENST00000367288	0.8435394662071998
>ENSG00000119669|ENST00000238647	0.7441527921696509
>ENSG00000189051|ENST00000399398	0.8722634834008833
>ENSG00000175309|ENST00000308158	0.8170843433894661
>ENSG00000155249|ENST00000641172	0.7225193893764642
>ENSG00000005238|ENST00000603301	0.7867914781634332
>ENSG00000094975|ENST00000367723	0.6989946811076189
>ENSG00000109861|ENST00000227266	0.7772065351671719
>ENSG00000134440|ENST00000256854	0.7273190644571689
>ENSG00000158006|ENST00000374282	0.7780757934747377
>ENSG00000071246|ENST00000167106	0.8418862058128103
>ENSG00000162241|ENST00000527174	0.8225885724940115
>ENSG00000177201|ENST00000641276	0.7639052371881786
>ENSG00000167208|ENST00000330943	0.8416866002532807
>ENSG00000279263|ENST00000623922	0.7453167752395994
>ENSG00000178498|ENST00000551632	0.8240176520190032
>ENSG00000224712|ENST00000531598	0.7544631668804472
>ENSG00000284824|ENST00000617752	0.7673738528297438
>ENSG00000105641|ENST00000222248	0.787022950273285
>ENSG00000236543|ENST00000430816	0.810438376346733
>ENSG00000167797|ENST00000301488	0.8023519579895085
>ENSG00000154319|ENST00000284486	0.8271573369831828
>ENSG00000182621|ENST00000338037	0.7481525655244904
>ENSG00000010379|ENST00000343164	0.829739875272653
>ENSG00000159176|ENST00000367306	0.8291012557227012
>ENSG00000178301|ENST00000313578	0.7243297413748981
>ENSG00000262209|ENST00000576222	0.765264596267792
>ENSG00000071553|ENST00000369762	0.7821625863578906
>ENSG00000105640|ENST00000222247	0.8202787648077884
>ENSG00000166979|ENST00000300255	0.7616911872640305
>ENSG00000115604|ENST00000410040	0.6931723729656665
>ENSG00000081853|ENST00000394576	0.7661100670390728
>ENSG00000004975|ENST00000005340	0.8218991068839865
>ENSG00000089199|ENST00000378961	0.7964048720323362
>ENSG00000122133|ENST00000479141	0.8157789141715468
>ENSG00000253159|ENST00000252085	0.7556988975961502
>ENSG00000170577|ENST00000303077	0.8275129558117562
>ENSG00000242419|ENST00000306593	0.7603001261198572
>ENSG00000162711|ENST00000391828	0.7900517698095828
>ENSG00000146839|ENST00000613979	0.8226929368761858
>ENSG00000168140|ENST00000304735	0.8255432459919086
>ENSG00000106384|ENST00000440203	0.7787949480882284
>ENSG00000160318|ENST00000291715	0.8071664905871682
>ENSG00000147570|ENST00000276570	0.7940485710595221
>ENSG00000174469|ENST00000361727	0.7789420273557737
>ENSG00000162849|ENST00000407071	0.8185867708388538
>ENSG00000108846|ENST00000285238	0.8166599514772429
>ENSG00000108510|ENST00000397786	0.6889789391285461
>ENSG00000119950|ENST00000332674	0.7813844223461985
>ENSG00000198844|ENST00000361926	0.8065864065941482
>ENSG00000000457|ENST00000367770	0.7209639064498063
>ENSG00000079150|ENST00000424785	0.7236479986505009
>ENSG00000186806|ENST00000335624	0.7769445787806868
>ENSG00000122644|ENST00000396662	0.6992205623543571
>ENSG00000203685|ENST00000366788	0.7542840447192574
>ENSG00000203666|ENST00000366522	0.6930537710218312
>ENSG00000116329|ENST00000234961	0.8209316836720849
>ENSG00000169807|ENST00000303804	0.7362140616633037
>ENSG00000170684|ENST00000303809	0.8319561143225535
>ENSG00000275798|ENST00000613156	0.7967664032524422
>ENSG00000273511|ENST00000612406	0.8075097495729379
>ENSG00000274733|ENST00000616996	0.7495453732280443
>ENSG00000278232|ENST00000613260	0.8530137859147897
>ENSG00000273916|ENST00000621792	0.7836486247194979
>ENSG00000271254|ENST00000616361	0.7603743753025095
>ENSG00000280514|ENST00000625748	0.8198076695258355
>ENSG00000277400|ENST00000613230	0.8254899676270153
>ENSG00000262621|ENST00000618352	0.6872456474977325
>ENSG00000198952|ENST00000361813	0.7973347163783212
>ENSG00000160783|ENST00000368273	0.7850986135660816
>ENSG00000074590|ENST00000261402	0.8036674813048493
>ENSG00000241973|ENST00000255882	0.8068467641683098
>ENSG00000188641|ENST00000370192	0.7244126394808955
>ENSG00000186472|ENST00000333891	0.7126867886635805
>ENSG00000120837|ENST00000240055	0.686660550126935
>ENSG00000184164|ENST00000404488	0.8258296156364634
>ENSG00000170890|ENST00000308366	0.8534094585362478
>ENSG00000090020|ENST00000263980	0.8442211381511939
>ENSG00000069974|ENST00000396307	0.7343146828864369
>ENSG00000166598|ENST00000299767	0.7288337083378821
>ENSG00000071127|ENST00000499869	0.8309998567355891
>ENSG00000143036|ENST00000271227	0.7269828817522024
>ENSG00000148773|ENST00000368654	0.7431586794189515
>ENSG00000160685|ENST00000417934	0.8137868369738883
>ENSG00000173207|ENST00000308987	0.7630448708373685
>ENSG00000111725|ENST00000229328	0.7862279819135626
>ENSG00000156017|ENST00000376834	0.7215328329754473
>ENSG00000175906|ENST00000320033	0.794906664435037
>ENSG00000163346|ENST00000368463	0.8322713220539529
>ENSG00000206500|ENST00000383611	0.7726259037752514
>ENSG00000144893|ENST00000474524	0.7274310495793982
>ENSG00000174944|ENST00000309170	0.7495703510493009
>ENSG00000154511|ENST00000370310	0.67966398010768
>ENSG00000235155|ENST00000419471	0.755429394236002
>ENSG00000262660|ENST00000571730	0.7864334588571682
>ENSG00000262814|ENST00000333676	0.771340091672745
>ENSG00000150628|ENST00000280191	0.6725964919531862
>ENSG00000231631|ENST00000438442	0.7622297346887921
>ENSG00000130755|ENST00000597595	0.8103233717018418
>ENSG00000120860|ENST00000240079	0.6752150084401594
>ENSG00000129071|ENST00000249910	0.7260833899404723
>ENSG00000173706|ENST00000311127	0.7351402095498066
>ENSG00000134716|ENST00000371204	0.7681273185486244
>ENSG00000138669|ENST00000395578	0.7540621522889508
>ENSG00000177954|ENST00000368567	0.7652225413177905
>ENSG00000182580|ENST00000330394	0.8194767432490098
>ENSG00000198837|ENST00000361217	0.8006214456174866
>ENSG00000185252|ENST00000400451	0.8358129510837059
>ENSG00000117713|ENST00000324856	0.7864360358081578
>ENSG00000066923|ENST00000615138	0.7714831705434357
>ENSG00000127337|ENST00000247843	0.6996816124756422
>ENSG00000169469|ENST00000307098	0.9035536979426629
>ENSG00000140526|ENST00000352732	0.8057935390517103
>ENSG00000155761|ENST00000336338	0.7248497198094688
>ENSG00000140391|ENST00000267970	0.7658112761060358
>ENSG00000143367|ENST00000368849	0.7845140087839076
>ENSG00000136522|ENST00000476781	0.6728307162505434
>ENSG00000164106|ENST00000296506	0.7199546213757013
>ENSG00000140511|ENST00000562889	0.8246699544430494
>ENSG00000162069|ENST00000642419	0.8178778990144006
>ENSG00000206398|ENST00000383413	0.8091015937985024
>ENSG00000198393|ENST00000328654	0.7523899259666902
>ENSG00000233054|ENST00000420178	0.731456281719797
>ENSG00000162551|ENST00000374840	0.8249413110114053
>ENSG00000225351|ENST00000426120	0.7718584390648239
>ENSG00000197728|ENST00000356464	0.7788893358630201
>ENSG00000109586|ENST00000265000	0.7223450444656754
>ENSG00000145423|ENST00000274063	0.8317953090027508
>ENSG00000023902|ENST00000369124	0.8135264340054121
>ENSG00000100167|ENST00000644076	0.7916747797389186
>ENSG00000165972|ENST00000344280	0.6982596181159622
>ENSG00000161267|ENST00000358186	0.8070944047867442
>ENSG00000178665|ENST00000429591	0.7752223630831465
>ENSG00000239388|ENST00000487349	0.7093339774467268
>ENSG00000121858|ENST00000241261	0.7481667756722958
>ENSG00000011052|ENST00000555572	0.7842762486922623
>ENSG00000174611|ENST00000423778	0.8378485606330518
>ENSG00000229802|ENST00000416369	0.7595001768078388
>ENSG00000041515|ENST00000457511	0.7376538476250186
>ENSG00000284701|ENST00000434431	0.8182960524927134
>ENSG00000173692|ENST00000308696	0.7035503089158309
>ENSG00000284299|ENST00000639602	0.7891320952875692
>ENSG00000171724|ENST00000302536	0.7910034741369301
>ENSG00000224399|ENST00000441953	0.7595001768078388
>ENSG00000163512|ENST00000479665	0.7097540879165315
>ENSG00000109670|ENST00000603548	0.7036514823972613
>ENSG00000283384|ENST00000637731	0.8066826850756612
>ENSG00000235712|ENST00000431161	0.7801623702065537
>ENSG00000162775|ENST00000369784	0.7504531332172854
>ENSG00000185504|ENST00000327787	0.8289338132171691
>ENSG00000108342|ENST00000225474	0.8354187366957575
>ENSG00000188649|ENST00000646931	0.6861254271988602
>ENSG00000054392|ENST00000545154	0.7832295768162194
>ENSG00000133937|ENST00000238558	0.7561057994470689
>ENSG00000171804|ENST00000447313	0.744673310868964
>ENSG00000137513|ENST00000281038	0.714704145977829
>ENSG00000155275|ENST00000389737	0.7578442966869179
>ENSG00000132623|ENST00000378392	0.7216762892602261
>ENSG00000058063|ENST00000323116	0.6829145352802829
>ENSG00000057468|ENST00000263187	0.6752436012040772
>ENSG00000125450|ENST00000245544	0.784614678471894
>ENSG00000111052|ENST00000552864	0.6948833853960966
>ENSG00000167105|ENST00000300433	0.8360869548386177
>ENSG00000270629|ENST00000619423	0.7619195605824203
>ENSG00000164109|ENST00000296509	0.738752057935411
>ENSG00000231825|ENST00000430737	0.7823333428578892
>ENSG00000229680|ENST00000411574	0.7729414048879791
>ENSG00000137522|ENST00000361756	0.752452937783355
>ENSG00000156689|ENST00000287275	0.7495686037291442
>ENSG00000170776|ENST00000361243	0.7473040215912726
>ENSG00000148296|ENST00000372022	0.8339032456027372
>ENSG00000116128|ENST00000234739	0.7854490160407113
>ENSG00000131097|ENST00000591513	0.7583778355122651
>ENSG00000128573|ENST00000408937	0.6963399634841625
>ENSG00000148175|ENST00000286713	0.7595203143116357
>ENSG00000184009|ENST00000573283	0.8796524732047456
>ENSG00000139946|ENST00000267460	0.7978914873732132
>ENSG00000169876|ENST00000306151	0.734902146389909
>ENSG00000224180|ENST00000611796	0.8047426913768035
>ENSG00000218823|ENST00000404991	0.6958070996356149
>ENSG00000111729|ENST00000229332	0.7574125843636085
>ENSG00000107282|ENST00000265381	0.8230682234657214
>ENSG00000100220|ENST00000216038	0.7475388313326835
>ENSG00000198301|ENST00000356260	0.7264692607344903
>ENSG00000057704|ENST00000261226	0.7876107189893943
>ENSG00000091527|ENST00000264993	0.7210574219022042
>ENSG00000139146|ENST00000337682	0.7745949880574179
>ENSG00000213240|ENST00000612520	0.8042635724490689
>ENSG00000166930|ENST00000300190	0.6934620815997751
>ENSG00000113805|ENST00000263665	0.7241370441815793
>ENSG00000159588|ENST00000528266	0.7395366512134068
>ENSG00000145390|ENST00000274030	0.6994870455075831
>ENSG00000278468|ENST00000626248	0.7457593575303851
>ENSG00000166913|ENST00000353703	0.7569353578972949
>ENSG00000061938|ENST00000381916	0.8403462699937253
>ENSG00000094914|ENST00000209873	0.7706253156753705
>ENSG00000125534|ENST00000370177	0.8036883261081059
>ENSG00000139053|ENST00000266395	0.8039751020218279
>ENSG00000250821|ENST00000636125	0.7330746737755078
>ENSG00000125730|ENST00000245907	0.8078111565048889
>ENSG00000136021|ENST00000635101	0.6800213206650043
>ENSG00000121933|ENST00000369716	0.775939650002403
>ENSG00000118007|ENST00000383202	0.7067365554718291
>ENSG00000229637|ENST00000432056	0.7203052037004913
>ENSG00000131686|ENST00000377436	0.8095586456256889
>ENSG00000235220|ENST00000428296	0.7946484732082698
>ENSG00000204389|ENST00000375651	0.8753938423229161
>ENSG00000173699|ENST00000645363	0.7846928396352848
>ENSG00000157388|ENST00000645528	0.7595118050071846
>ENSG00000181733|ENST00000641125	0.7568790527114093
>ENSG00000152591|ENST00000282478	0.8204586511436093
>ENSG00000174917|ENST00000587950	0.8301983394316211
>ENSG00000166949|ENST00000327367	0.8300719831707509
>ENSG00000085465|ENST00000369732	0.7572681383643339
>ENSG00000140488|ENST00000287202	0.7773647727433416
>ENSG00000150961|ENST00000280551	0.7356681706403954
>ENSG00000138316|ENST00000373208	0.8381747031100087
>ENSG00000277134|ENST00000613400	0.8035217878446099
>ENSG00000116133|ENST00000371269	0.8525425149604285
>ENSG00000133863|ENST00000638951	0.6980176355435177
>ENSG00000214787|ENST00000398986	0.7058086868980122
>ENSG00000280090|ENST00000356130	0.7523055074101411
>ENSG00000166153|ENST00000550587	0.6592080895339207
>ENSG00000080822|ENST00000394181	0.7161838839354782
>ENSG00000080819|ENST00000264193	0.7704924691991686
>ENSG00000206476|ENST00000383540	0.7775939273321741
>ENSG00000186810|ENST00000373691	0.8080493721291147
>ENSG00000117222|ENST00000264515	0.7306003198385187
>ENSG00000186654|ENST00000403581	0.8313850886344281
>ENSG00000155744|ENST00000418596	0.6977113789260847
>ENSG00000132518|ENST00000254854	0.7926750193235721
>ENSG00000083720|ENST00000196371	0.7115929934982133
>ENSG00000232127|ENST00000416027	0.8092233537101852
>ENSG00000013293|ENST00000231706	0.7808650355525393
>ENSG00000248405|ENST00000352766	0.8251180285226335
>ENSG00000101323|ENST00000378789	0.7317980174426023
>ENSG00000259030|ENST00000557284	0.7039553987316823
>ENSG00000182158|ENST00000330387	0.8053112223898083
>ENSG00000189079|ENST00000334344	0.6744665476028966
>ENSG00000244694|ENST00000339488	0.766971808702975
>ENSG00000143850|ENST00000637508	0.8368348390205728
>ENSG00000238289|ENST00000436655	0.8083227439637337
>ENSG00000085978|ENST00000392018	0.7437592354650141
>ENSG00000136267|ENST00000403951	0.7461101370427544
>ENSG00000142599|ENST00000337907	0.8089237392512488
>ENSG00000172345|ENST00000302824	0.7888487821694536
>ENSG00000132881|ENST00000375599	0.8170897968118107
>ENSG00000100307|ENST00000216133	0.834859598937207
>ENSG00000138180|ENST00000371485	0.7027417109581976
>ENSG00000158825|ENST00000375071	0.8370530331234535
>ENSG00000154358|ENST00000366707	0.8322833219333298
>ENSG00000139517|ENST00000316334	0.7271155377875863
>ENSG00000204300|ENST00000375026	0.6929104493642461
